subject,strategy,condition,l_length,pres_rate,ln_39,ln_38,ln_37,ln_36,ln_35,ln_34,ln_33,ln_32,ln_31,ln_30,ln_29,ln_28,ln_27,ln_26,ln_25,ln_24,ln_23,ln_22,ln_21,ln_20,ln_19,ln_18,ln_17,ln_16,ln_15,ln_14,ln_13,ln_12,ln_11,ln_10,ln_9,ln_8,ln_7,ln_6,ln_5,ln_4,ln_3,ln_2,ln_1,lp_1,lp_2,lp_3,lp_4,lp_5,lp_6,lp_7,lp_8,lp_9,lp_10,lp_11,lp_12,lp_13,lp_14,lp_15,lp_16,lp_17,lp_18,lp_19,lp_20,lp_21,lp_22,lp_23,lp_24,lp_25,lp_26,lp_27,lp_28,lp_29,lp_30,lp_31,lp_32,lp_33,lp_34,lp_35,lp_36,lp_37,lp_38,lp_39
A1TPGXT718D68E,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.041666666666666664,0.16666666666666666,0.020833333333333332,0.03125,0.05,0.03260869565217391,0.03333333333333333,0.05886243386243386,0.11125,0.02631578947368421,0.08754581042811926,0.07859848484848485,0.08598379381737703,0.06409051474840949,0.12328042328042327,0.17329019754938735,0.1745115629984051,0.08908856224645698,0.05495054713804714,0.031598630831643,0.04700854700854701,0.047144069852049476,0.03229166666666666,0.06899038461538462,0.010869565217391304,0.06994949494949496,0.04791666666666666,0.02631578947368421,0.019230769230769232,0.027777777777777776,0.0,0.08333333333333333,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
A1TVWMWE03AWAW,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.05,0.09166666666666667,0.08333333333333333,0.0,0.005555555555555556,0.004629629629629629,0.017241379310344827,0.19398041474654376,0.18542568542568544,0.2959558823529412,0.0992063492063492,0.016666666666666666,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1875,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
A1VEOI1H4AE1T3,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.17331081081081082,0.9275671101774043,0.05079974844789627,0.002976190476190476,0.003205128205128205,0.002717391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
A1WT2CM71Z9MP3,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.025,0.03571428571428571,0.34285714285714286,0.05625,0.0,0.0,0.03636363636363636,0.05277777777777778,0.009259259259259259,0.008928571428571428,0.008928571428571428,0.02175925925925926,0.03830532212885154,0.00641025641025641,0.043333333333333335,0.09378881987577639,0.3755411255411255,0.07504960317460317,0.029976489028213163,0.02065826330532213,0.40426356589147283,0.0,0.010869565217391304,0.0,0.013513513513513514,0.049967925219941346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A20YXCVKHSTSPC,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.034482758620689655,0.030303030303030304,0.8859116953151331,0.09027777777777778,0.013782940360610263,0.010526315789473684,0.011116600790513834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A2147HO7VBGJCU,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.027777777777777776,0.045454545454545456,0.5218855218855218,0.22638248847926268,0.1001984126984127,0.054582210242587595,0.018518518518518517,0.041666666666666664,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
A248QG4DPULP46,ns,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.25,0.1125,0.0,0.1125,0.1875,0.0,0.15208333333333335,0.0,0.03125,0.06944444444444445,0.0,0.06904761904761905,0.09065934065934066,0.07478632478632478,0.0,0.058936651583710406,0.09253246753246752,0.14215686274509803,0.08852564102564103,0.1746588693957115,0.09242424242424242,0.07440476190476189,0.09659090909090909,0.05208333333333333,0.03409090909090909,0.08333333333333334,0.013157894736842105,0.05,0.0,0.05555555555555555,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.25,,,,,,,,,,,,,,,,,,,,
A25S9Y5DZ9OR16,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.125,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.016666666666666666,0.0,0.020833333333333332,0.011363636363636364,0.42441035975518737,0.2497994103597552,0.16602290372670808,0.0725709541062802,0.04987068965517241,0.023809523809523808,0.011904761904761904,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A25VK411P03A5T,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.0,0.0,0.03571428571428571,0.0,0.016666666666666666,0.03588516746411483,0.07097680097680098,0.042754724500782215,0.05730621680110171,0.05235075002516863,0.025216706067769896,0.05560502502887948,0.05308619182541596,0.020833333333333332,0.029886958919216985,0.06411573129918686,0.08601667077276834,0.23274063092108954,0.5667429120692482,0.13768095470432376,0.055850537889574434,0.0651233671988389,0.036954087346024636,0.03278762162759841,0.012276785714285714,0.008782742681047766,0.005555555555555556,0.028149386845039016,0.019717261904761904,0.011363636363636364,0.01,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A289D98Z4GAZ28,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.06439393939393939,0.015625,0.022727272727272728,0.03869047619047619,0.03943452380952381,0.02661064425770308,0.0,0.011904761904761904,0.021739130434782608,0.03884615384615385,0.0420557441992077,0.06017987259221481,0.10110669024462128,0.16593406593406593,0.1093171534348005,0.1577756734006734,0.12077294685990338,0.07929546087440824,0.05845588235294118,0.10423430735930736,0.07824754901960784,0.06836219336219336,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
A2BTEQA95MCIHU,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.015625,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.011363636363636364,0.0,0.0,0.515521978021978,0.28525641025641024,0.16159188034188032,0.037037037037037035,0.0,0.0,0.015625,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
A2E8PL8ZWIZVJ0,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.8831325358187871,0.10955840455840456,0.00951867816091954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
A2I6HVUDBTGD1,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6693199726494505,0.21398544930521676,0.07008817751040469,0.03270243155642137,0.03762738648090815,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
A2KHR0GTA0DBWI,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.019327467001885607,0.0705201045040531,0.12839757759970527,0.2634908901161021,0.4290832133162066,0.11531224714851349,0.0625,0.024594320486815417,0.006578947368421052,0.02982456140350877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
A2KT30RCVX67ZS,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.8323665223665223,0.14356275444985123,0.03705848705848706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
A2MMGDAA7JJKIE,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.038157894736842106,0.0,0.0,0.0,0.0,0.014705882352941176,0.7162226360595926,0.2172728280141844,0.03727971830518046,0.004310344827586207,0.013888888888888888,0.0,0.0,0.020092460881934567,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
A2MOKIEQZ0OF2M,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.013888888888888888,0.026552868658131817,0.008771929824561403,0.07951429690560126,0.5700891978253297,0.3020053214295852,0.06679881920845776,0.02847222222222222,0.0,0.009273373983739838,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
A2NZ783AY1LBPW,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.011904761904761904,0.0,0.02,0.015625,0.02914614121510673,0.038912163105711495,0.11354617604617605,0.5730083464623135,0.1888843116736351,0.09406207827260459,0.012562421972534332,0.03624078624078624,0.011145833333333334,0.027777777777777776,0.0,0.0,0.027777777777777776,0.0,0.017857142857142856,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
A2NZAL7KHOR6VF,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.125,0.059027777777777776,0.06818181818181818,0.03645833333333333,0.11765581232492997,0.06529973649538867,0.06832298136645962,0.07982541651896491,0.030123339658444024,0.06683455433455433,0.0864814713498924,0.05874735729386892,0.05906037414965987,0.058647223026149956,0.0833148105108214,0.11470314838958906,0.13580470502377195,0.2789647002067119,0.10681133079871863,0.06827304678303568,0.06806560522965899,0.0343482905982906,0.039572746094485224,0.07538265690439604,0.037141889276035615,0.035019366598313964,0.06748312351760627,0.045584530966839815,0.048268398268398266,0.025,0.0,0.03571428571428571,0.13333333333333333,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
A2OOS7IXSKJFFI,ns,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.03125,0.0,0.0,0.025,0.0,0.022727272727272728,0.041666666666666664,0.2222222222222222,0.07407407407407407,0.18681318681318682,0.23428571428571426,0.11309523809523808,0.10526315789473684,0.14285714285714285,0.03333333333333333,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
A2P2YEHX1FXD20,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.08695652173913043,0.21095571095571097,0.4591449794815854,0.2422038681973231,0.07677738927738928,0.011111111111111112,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
A2QHI85LQPJZYP,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.041666666666666664,0.05128205128205129,0.047619047619047616,0.011904761904761904,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.008771929824561403,0.0,0.12403100775193798,0.015151515151515152,0.05513626834381551,0.019312169312169312,0.07775151037562385,0.55743445398356,0.1439542483660131,0.05572390572390573,0.11415297826447653,0.10606060606060606,0.017555859553123575,0.028935185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A2SSY7MHPDQVUS,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3723009446693657,0.27953296703296704,0.13466518682944878,0.11458333333333334,0.031914893617021274,0.068446088794926,0.037268932617769826,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
A2UX2W49R55PH4,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03888888888888889,0.027777777777777776,0.04027777777777777,0.022727272727272728,0.08888888888888889,0.20386904761904762,0.2418046928916494,0.1529761904761905,0.1014769544181309,0.0714546783625731,0.059027777777777776,0.049107142857142856,0.0,0.03571428571428571,0.022727272727272728,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
A2VIKCIM9TZL22,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.3333333333333333,0.0,0.037037037037037035,0.05555555555555555,0.10000000000000002,0.027777777777777776,0.0,0.08189033189033189,0.0,0.025641025641025644,0.023809523809523808,0.05615942028985507,0.035326086956521736,0.08270676691729323,0.032407407407407406,0.09401709401709402,0.11669389978213507,0.19228457666591545,0.13968253968253966,0.03896103896103896,0.1726190476190476,0.03968253968253968,0.03508771929824561,0.0196078431372549,0.07749287749287749,0.06060606060606061,0.023809523809523808,0.06666666666666667,0.05555555555555555,0.0,0.0,0.0,0.25,0.125,,0.0,,,,,,,,,,,,,,,,,,,,,
A2XGHLVP2C1FVA,ns,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.06349206349206349,0.016666666666666666,0.05,0.04169451871657754,0.0125,0.04614389233954451,0.018518518518518517,0.0481283422459893,0.045098039215686274,0.06674107142857143,0.0446605141727093,0.030813953488372094,0.05328177257525084,0.06817920404876926,0.07137533875338753,0.35990292668791657,0.1626362231620039,0.08876364185642537,0.07233454950846255,0.04516117357525455,0.05212550607287449,0.02470293933708568,0.0528593238421072,0.02186147186147186,0.022727272727272728,0.008928571428571428,0.025,0.017857142857142856,0.014705882352941176,0.019230769230769232,0.06468531468531469,0.0,0.1,0.0,,,,,,,,,,,,,,,,,,,,
A2XVLOZY7FJCC2,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.07142857142857142,0.05555555555555555,0.09196428571428572,0.07939721097615834,0.09217171717171717,0.07680905695611578,0.08200418325224826,0.048863636363636366,0.06944444444444445,0.051646051974012994,0.059433621933621936,0.05569132182035408,0.054865336939373455,0.10017788724685275,0.08007276081164173,0.14129129129129128,0.09297779922779922,0.06264066016504126,0.06099456099456099,0.08149801587301587,0.07118479221927498,0.05669761273209549,0.0740909090909091,0.044513457556935816,0.04523809523809524,0.036616161616161616,0.030555555555555555,0.031746031746031744,0.08116883116883117,0.045454545454545456,0.0,0.0,0.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,
A2ZVBFH732LYXQ,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9759797139508447,0.013668367075827621,0.006371753246753247,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
A304UJAE051J89,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0625,0.19166666666666668,0.015625,0.014705882352941176,0.049107142857142856,0.07625000000000001,0.08247354497354498,0.040584415584415584,0.04043058755760369,0.027413127413127413,0.03137796887796888,0.05473247809762203,0.049013648012396445,0.11411983012764478,0.09562611689054067,0.06835728547224494,0.23486512039026136,0.29849188005967664,0.1013775841644694,0.08485060690943044,0.05409576963358401,0.05695201749044363,0.02872199536475003,0.04489965443912812,0.015877016129032258,0.02443665750117363,0.044188871473354235,0.019615384615384618,0.0125,0.013888888888888888,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A312HQ3OU0EYTB,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.1111111111111111,0.041666666666666664,0.08333333333333333,0.037037037037037035,0.027777777777777776,0.11851851851851851,0.06428571428571428,0.027777777777777776,0.062111801242236024,0.020833333333333332,0.061111111111111116,0.057227047146401984,0.04024024024024024,0.13534194165471067,0.08944050433412136,0.27549019607843134,0.09658119658119657,0.04664224664224664,0.07222222222222223,0.08302005012531329,0.046645702306079666,0.020833333333333332,0.022222222222222223,0.05128205128205129,0.07407407407407407,0.025641025641025644,0.0,0.0,0.047619047619047616,0.15,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
A35S8HPY0V445,ns,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.04707792207792208,0.07026143790849673,0.03673245614035087,0.035,0.054458041958041964,0.041746031746031746,0.02332657200811359,0.026785714285714284,0.04426930596285435,0.060887096774193544,0.26263147021260613,0.16105047698297126,0.05263270182625021,0.09955436720142602,0.07348685079952424,0.12878787878787878,0.08762531328320802,0.014705882352941176,0.03571428571428571,0.03125,0.0,0.019230769230769232,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A37GOI3N77WX21,ns,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.08571428571428572,0.09791666666666667,0.048611111111111105,0.10748462064251538,0.043478260869565216,0.11294261294261294,0.09027777777777778,0.08476257263073532,0.04991859991859992,0.04163162321278385,0.04832600195503421,0.03691203625986235,0.1186848566488015,0.07642083557025972,0.04947019414820891,0.23957579485694985,0.21287053841500303,0.07570162274444354,0.10445352011749517,0.05685607576363878,0.03583333333333333,0.039316860465116274,0.0819859726836471,0.05303468461363198,0.04620924616180783,0.04502688172043011,0.04128623188405797,0.030100334448160536,0.052564102564102565,0.014705882352941176,0.025,0.0,0.0,0.1607142857142857,0.0,,,,,,,,,,,,,,,,,,,,
A389UA2GRCJ6,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.0625,0.0,0.019230769230769232,0.0,0.0,0.0,0.3332043343653251,0.24259868421052633,0.20729274499654934,0.10308441558441558,0.07331168831168831,0.03364389233954451,0.02402745995423341,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
A3A7XOKH39SYOI,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.610969387755102,0.24623015873015874,0.09696810281916665,0.03645833333333333,0.02803030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
A3B0CMCBWAND7,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.625,0.125,0.10416666666666666,0.05357142857142857,0.09166666666666667,0.02638888888888889,0.06768231768231768,0.06242690058479532,0.04988425925925926,0.023965141612200435,0.03229813664596273,0.06575091575091575,0.07963709677419355,0.03564027370478984,0.0453125,0.02186147186147186,0.041013291517323774,0.031754032258064516,0.16865251782531193,0.5500379901788353,0.1165361145338262,0.032325053418803415,0.04446969696969697,0.022763106030744974,0.023809523809523808,0.03332840819542947,0.018173466668536725,0.022474747474747474,0.010416666666666666,0.013157894736842105,0.02332657200811359,0.02048494983277592,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A3C4WGE4SOGM1,ns,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.25,0.0,0.0,0.0,0.0,0.015625,0.0625,0.36197916666666663,0.1694369571728062,0.02651985111662531,0.01020408163265306,0.0625,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
A3CKVVGWBS4NGU,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152073732718894,0.7248573642374834,0.21036938847649345,0.06774823461902457,0.011237157534246575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
A3GDVKIN7ZGUG9,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.19805194805194803,0.09375,0.027777777777777776,0.05263157894736842,0.05,0.06118881118881119,0.13942307692307693,0.057692307692307696,0.0,0.04895833333333333,0.04131274131274131,0.09609250398724083,0.22418478260869565,0.22603516732841747,0.05681818181818182,0.08423142370958593,0.05718954248366013,0.03128054740957967,0.046875,0.0967741935483871,0.017241379310344827,0.02,0.03333333333333333,0.025,0.047619047619047616,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A3HE29W5IDR394,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.3645833333333333,0.0,0.07142857142857142,0.0625,0.07131410256410256,0.02786377708978328,0.19256965944272447,0.027777777777777776,0.05128205128205128,0.09090909090909091,0.05904377880184332,0.04750957854406131,0.08573762838468721,0.08072755417956656,0.0629958682550146,0.0718192444936631,0.10883743449532923,0.1335306186868687,0.1854625938086304,0.0937280830367074,0.11746812618905642,0.09308477349005498,0.09965549589182895,0.044215267899478425,0.057877021776452514,0.026767330130404943,0.061507820136852395,0.011904761904761904,0.011904761904761904,0.052450980392156864,0.07601010101010101,0.040584415584415584,0.0893939393939394,0.06666666666666667,0.0,0.125,0.0,,,,,,,,,,,,,,,,,,,,
A3I1SGVY37KR4A,ns,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.03935185185185185,0.020833333333333332,0.08916666666666667,0.30854700854700856,0.21762740183792814,0.16494668042655658,0.05555555555555555,0.13796296296296295,0.025641025641025644,0.05128205128205129,0.05113636363636364,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
A3J5HRXH4F64SP,ns,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.08333333333333333,0.0,0.14285714285714285,0.0,0.0625,0.25,0.0,0.038461538461538464,0.10416666666666666,0.05,0.11858974358974358,0.0,0.038461538461538464,0.07142857142857142,0.0,0.09545454545454546,0.0,0.1388888888888889,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A3LVLZS8S41ZD7,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.05,0.08333333333333333,0.06944444444444445,0.05161943319838057,0.13935574229691877,0.03125,0.06508929878495096,0.08769219286460667,0.05045045045045045,0.04659690799396682,0.1070035548533623,0.023255813953488372,0.08821853741496599,0.05951947884416925,0.06627532815088569,0.06473591928389061,0.09527625152625152,0.11580409356725146,0.25563655761024184,0.12198325144464015,0.06492564821807459,0.0442754633295073,0.07310779645886029,0.12588758907818448,0.06542676512342842,0.09321197780648169,0.03567659171107447,0.03516544117647059,0.059465459577903355,0.060576923076923084,0.08524180423157406,0.05637254901960784,0.08125,0.10416666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A3LXARU55PR281,ns,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.018518518518518517,0.04310344827586207,0.041666666666666664,0.10743021346469621,0.4842421768234776,0.13854183790892652,0.14777524099441908,0.014986824769433466,0.0,0.0,0.0733695652173913,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A3TR3KIRG5PCZ8,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.40121485121485123,0.2696969696969697,0.14456441491325212,0.07911519374934009,0.03457415420928403,0.046590578848643364,0.01759259259259259,0.019230769230769232,0.01,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
A3U2A632YWEX7B,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.016993087557603686,0.007142857142857143,0.03150201612903226,0.02889784946236559,0.7678645401822701,0.1502528306608003,0.04395938557360664,0.02029153766769866,0.008370535714285714,0.009259259259259259,0.005208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
