subject,strategy,condition,l_length,pres_rate,ln_39,ln_38,ln_37,ln_36,ln_35,ln_34,ln_33,ln_32,ln_31,ln_30,ln_29,ln_28,ln_27,ln_26,ln_25,ln_24,ln_23,ln_22,ln_21,ln_20,ln_19,ln_18,ln_17,ln_16,ln_15,ln_14,ln_13,ln_12,ln_11,ln_10,ln_9,ln_8,ln_7,ln_6,ln_5,ln_4,ln_3,ln_2,ln_1,lp_1,lp_2,lp_3,lp_4,lp_5,lp_6,lp_7,lp_8,lp_9,lp_10,lp_11,lp_12,lp_13,lp_14,lp_15,lp_16,lp_17,lp_18,lp_19,lp_20,lp_21,lp_22,lp_23,lp_24,lp_25,lp_26,lp_27,lp_28,lp_29,lp_30,lp_31,lp_32,lp_33,lp_34,lp_35,lp_36,lp_37,lp_38,lp_39
A2GUPBBFPPSXYR,prim,40-1,40.0,1000.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0,0.0,0.00641025641025641,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.006578947368421052,0.0043859649122807015,0.012711864406779662,0.004464285714285714,0.00390625,0.0036231884057971015,0.003787878787878788,0.02583568738229755,0.035307840551286246,0.3507369221958051,0.29108946663443913,0.1317412120043699,0.10927925827162754,0.040793076054633406,0.012624556695854125,0.005301837270341208,0.004545454545454545,0.004288856304985337,0.0,0.0022935779816513763,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.00390625,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2HRUFTA09371Y,rec,40-1,40.0,1000.0,0.1111111111111111,0.0,0.010101010101010102,0.020451770451770452,0.007575757575757576,0.0,0.014287885696914424,0.012345679012345678,0.007751937984496124,0.005649717514124294,0.005208333333333333,0.015384615384615385,0.005128205128205128,0.018867924528301886,0.015084801043705152,0.008833508833508833,0.013157894736842105,0.005376344086021505,0.007751937984496124,0.020245691107934404,0.004694835680751174,0.02875667429443173,0.01098901098901099,0.01184017910961853,0.021497734055488008,0.006897759103641456,0.01614023587319659,0.0028011204481792717,0.025481378992274876,0.027918675204451158,0.0206821307288597,0.020249619331893117,0.015282392026578074,0.03172010485985077,0.03621270043453247,0.034656954887218046,0.04667734673778187,0.06305286640540654,0.12070256838007853,0.1840359799833912,0.0879940235203393,0.0883912607053956,0.04547021361114315,0.04057480419487588,0.057918932918932915,0.028065174848974733,0.03550386756307381,0.04127119620077367,0.026688986488108093,0.02557544757033248,0.03757960037954694,0.01984126984126984,0.033011272141706925,0.0044444444444444444,0.014900153609831027,0.017357656163626313,0.04070423384318589,0.030416951469583047,0.025157232704402514,0.01616161616161616,0.016264619883040937,0.017676767676767676,0.0,0.02129547471162378,0.0,0.0,0.016666666666666666,0.0,0.012820512820512822,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,
A2IK3H6MQ1QV6E,rec,40-1,40.0,1000.0,0.0,0.0,0.0,0.0125,0.0,0.011904761904761904,0.0,0.0078125,0.0,0.009615384615384616,0.0,0.005952380952380952,0.023500967117988394,0.0,0.006756756756756757,0.01782051282051282,0.025319862078622184,0.03993165076622961,0.021907096171802053,0.025,0.014166666666666668,0.039569857413559166,0.015326340326340327,0.048905935613682096,0.021451971451971454,0.026630372805386566,0.03287949776068393,0.020258546226856085,0.03112228081740277,0.03222026093012209,0.04686179860422864,0.033224598284402565,0.01882464831268023,0.03446507468966968,0.022798447879407255,0.03519379197105411,0.05759923784878137,0.05488037798460287,0.06739580632111776,0.11112858141160029,0.07272632326907645,0.050755729888268264,0.059533514492753625,0.0499774919192897,0.04361263736263736,0.02692231621963077,0.017892073913632057,0.01974025974025974,0.03555887906286727,0.00974025974025974,0.010135135135135136,0.012019073480337629,0.004310344827586207,0.017990757042253523,0.01999766573295985,0.023105413105413107,0.009783434650455926,0.029087729431395197,0.0,0.016729947793070715,0.021549769091208974,0.018605378361475924,0.03141025641025641,0.006097560975609756,0.01422275641025641,0.014705882352941176,0.008333333333333333,0.016944444444444443,0.010416666666666666,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0
A2L7RTYO4UMYDH,ns,40-1,40.0,1000.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0625,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031818181818181815,0.0,0.0,0.011627906976744186,0.01020408163265306,0.0,0.0,0.008620689655172414,0.0,0.026564537157757497,0.0,0.025793650793650792,0.041700404858299595,0.06615497076023391,0.06698028673835126,0.10695468914646997,0.13162878787878787,0.22688949111713339,0.16049382716049382,0.1298780487804878,0.09150717703349281,0.03948051948051948,0.0273972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2LI1OIR4BVJRW,prim,40-1,40.0,1000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043859649122807015,0.0,0.0,0.00390625,0.0,0.0038461538461538464,0.0,0.0,0.009188653347567485,0.016628226261816724,0.3690491595648465,0.28418839240806815,0.12639878120265283,0.10771063748434191,0.039909309056421746,0.03334926523342871,0.023331595411887382,0.004347826086956522,0.005010969285999202,0.0056179775280898875,0.0,0.005067567567567568,0.0,0.0,0.0,0.0,0.0,0.0031645569620253164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2NEFRREWF33YP,rec,40-1,40.0,1000.0,0.022727272727272728,0.0,0.007142857142857143,0.0,0.00625,0.01875,0.0078125,0.0,0.0,0.0,0.02416168968520592,0.017528223410576353,0.03317269208778643,0.01611111111111111,0.014962121212121211,0.020421732522796353,0.013968253968253968,0.014921062764728533,0.04378566835463387,0.016272067315624486,0.028263607584724917,0.0427059049722142,0.033694509294209446,0.022161110177101928,0.018298434257687228,0.020905108405108404,0.020261174458233534,0.027333315161096876,0.025455242844638383,0.009723759904482796,0.02112670216118492,0.03730108497960393,0.008801020408163265,0.014306181947039495,0.021178121484119038,0.02989077334781311,0.03198763955342902,0.04040203564025359,0.05704534946912489,0.21285977201928077,0.07226832499956891,0.05281423996213394,0.03799014755569634,0.033926714625244034,0.037216297400822274,0.02668876844471645,0.012218045112781954,0.028797545021400306,0.02713035616261423,0.02178806110257723,0.03346142221838435,0.019221567905778433,0.034865673410147804,0.018152355281735335,0.02352474349526671,0.0,0.010334849111202978,0.0168930155210643,0.029243782533256216,0.01282051282051282,0.019270833333333334,0.017208672086720868,0.014718614718614718,0.007575757575757576,0.014821272885789015,0.03459821428571429,0.020833333333333332,0.0,0.01,0.02452153110047847,0.014705882352941176,0.08012820512820512,0.0,0.0,0.0,0.0,0.0,0.0
A2P8V5SKYLL5I4,rec,40-1,40.0,1000.0,0.0817550505050505,0.08668730650154799,0.019615384615384618,0.017241379310344827,0.021276958776958777,0.007352941176470588,0.0,0.0125,0.020104895104895104,0.009948778565799843,0.015971606033717833,0.02775855799698717,0.0,0.0207298828622358,0.019382440476190477,0.015521228652751424,0.014190821256038648,0.012579113924050634,0.009634038800705466,0.005949048152295633,0.01141529318096975,0.01385729559594042,0.01649148242116709,0.005756578947368422,0.01827616048121666,0.024331815626458482,0.019795489296636083,0.009415584415584415,0.026502959467532707,0.025791604943800235,0.029834328258863604,0.014313342602816286,0.025419735058310505,0.03167425751311012,0.0348612526490615,0.03598370621626436,0.03142973483704042,0.047564024646666536,0.10319931391359963,0.2247692036645525,0.09650634741161788,0.08238388141954575,0.05744021162107894,0.04498123538821213,0.03639163130045201,0.03800411617101107,0.03850129372777457,0.02612491809208673,0.02773594480217141,0.030464306934895168,0.016804993252361674,0.020182213027869586,0.018276691799614744,0.022065822607062798,0.02328280547660578,0.005558300395256917,0.005796033235057625,0.009773068357332564,0.02055977280680503,0.010753823060324609,0.011308840413318026,0.021817223758403816,0.007886239443616494,0.017778822055137845,0.02048494983277592,0.0,0.012049941927990708,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0
A2PSU15S8ZI3V5,prim,40-1,40.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.0,0.0,0.0,0.014955357142857142,0.005952380952380952,0.0,0.0,0.004098360655737705,0.0,0.005,0.0,0.008333333333333333,0.0,0.00949367088607595,0.011029411764705883,0.012987012987012988,0.017018417999653562,0.4284443602888407,0.3285299772179222,0.12501500639697982,0.03923361169000731,0.01569965893966282,0.0075625,0.003125,0.006198347107438017,0.004132231404958678,0.0016891891891891893,0.003803418803418804,0.0,0.0022522522522522522,0.001893939393939394,0.0018115942028985507,0.0024752475247524753,0.0021551724137931034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.0
A2QUSCZS3RXGXE,ns,40-1,40.0,1000.0,0.25,0.28703703703703703,0.07777777777777778,0.14423076923076922,0.057692307692307696,0.016666666666666666,0.0,0.010869565217391304,0.008928571428571428,0.0,0.0,0.007352941176470588,0.0,0.05155210643015521,0.0,0.019230769230769232,0.0,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.0,0.0,0.0,0.0,0.0,0.002777777777777778,0.0,0.0073712624584717605,0.0038461538461538464,0.0,0.0,0.009006084006084006,0.013071467149574278,0.23913556267684039,0.33248098055790365,0.22458598996164353,0.09287493143322566,0.04831728217716537,0.011513965479152859,0.011731392181862579,0.003676470588235294,0.00425909815861969,0.002232142857142857,0.0,0.0,0.0,0.004635989010989011,0.0,0.0,0.0,0.0,0.0,0.0,0.0029411764705882353,0.0,0.0,0.0,0.0,0.0,0.004464285714285714,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2TUYGXQ15U6GO,prim,40-1,40.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.011111111111111112,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.007246376811594203,0.0,0.006666666666666667,0.017868745938921377,0.01092896174863388,0.4048304569604165,0.3116584564860427,0.12407672648636503,0.06416957026713124,0.02431903635124476,0.012810457516339871,0.00784313725490196,0.0,0.004694835680751174,0.0,0.0,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2UEVNT8VQD1SA,ns,40-1,40.0,1000.0,0.06666666666666667,0.2777777777777778,0.07828282828282829,0.10664335664335664,0.0,0.10243055555555555,0.025657894736842105,0.022774327122153208,0.027777777777777776,0.008928571428571428,0.016835016835016835,0.014718614718614718,0.0,0.007142857142857143,0.016946778711484593,0.019399460188933872,0.021700879765395892,0.005681818181818182,0.0,0.02661433804290947,0.009166125892277742,0.018119197364480383,0.03611765732739809,0.009437321937321937,0.007489380728817349,0.019946026503403554,0.007142857142857143,0.013553113553113554,0.015071240202182989,0.024235727525201207,0.018478658229124645,0.010488100040338847,0.01587682174319003,0.012020080485085786,0.02303569869313386,0.019625572044926886,0.042131527892397456,0.08059158038702866,0.06379662291237162,0.13340945013427957,0.1122089051872686,0.0767032967032967,0.055794721258648164,0.033895966101771605,0.03691365061968206,0.0361321330375131,0.03485857029397759,0.027183462532299744,0.02129911924119241,0.03316486866791745,0.016660760014633257,0.029711048490195725,0.0038461538461538464,0.015345414121932927,0.027454643684202668,0.008774630541871921,0.00853587962962963,0.018080541770057898,0.009166666666666667,0.01452467343976778,0.010434782608695653,0.0,0.011627906976744186,0.00625,0.006097560975609756,0.0,0.00641025641025641,0.00641025641025641,0.006756756756756757,0.0,0.0,0.009615384615384616,0.0,0.0,0.057291666666666664,0.027777777777777776,0.0,0.0625
A2VR9O234UCT9T,rec,40-1,40.0,1000.0,0.0,0.0,0.0078125,0.00641025641025641,0.00625,0.012828947368421053,0.006097560975609756,0.042396464399713375,0.004807692307692308,0.005952380952380952,0.005813953488372093,0.009437321937321937,0.010443583118001722,0.009262435677530018,0.0,0.005681818181818182,0.005434782608695652,0.021035707107925235,0.005813953488372093,0.004310344827586207,0.009919106317411403,0.005208333333333333,0.013777385500797988,0.014172335600907028,0.019110331632653063,0.013166556945358787,0.00510204081632653,0.013771929824561404,0.020170026052378994,0.0047169811320754715,0.013888888888888888,0.030588708913517098,0.02496828069491216,0.029921497584541063,0.018506493506493506,0.03300865800865801,0.05096394618453442,0.05280190239867659,0.05252177068214804,0.36128712237583205,0.11447489349275064,0.09122543573763087,0.04526754577157803,0.030303030303030304,0.03564027370478984,0.025871459694989107,0.0078125,0.017812500000000002,0.011363636363636364,0.0385132340777502,0.03713920817369093,0.010416666666666666,0.028064516129032258,0.010416666666666666,0.017857142857142856,0.0,0.0,0.013888888888888888,0.011904761904761904,0.04172077922077922,0.0,0.035628019323671496,0.027777777777777776,0.0125,0.0,0.03125,0.0,0.0,0.038461538461538464,0.0,0.05,0.0,0.08333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0
A2WCPERU8X385N,prim,40-1,40.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00423728813559322,0.0037313432835820895,0.004098360655737705,0.003048780487804878,0.024299384825700616,0.3292239199934541,0.262582948802461,0.17013630219844908,0.08404179853759686,0.057974537508658976,0.029244174555494027,0.0185491924785516,0.011872113265786927,0.003472222222222222,0.008021823681936041,0.0036231884057971015,0.0024752475247524753,0.0,0.0,0.0029411764705882353,0.0,0.0,0.0,0.0,0.003424657534246575,0.0,0.0,0.004098360655737705,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A33GZS6SU4O20M,ns,40-1,40.0,1000.0,0.13333333333333333,0.0,0.05,0.03571428571428571,0.0,0.04444444444444444,0.013157894736842105,0.010869565217391304,0.015625,0.06923076923076923,0.02889784946236559,0.03165584415584416,0.06960227272727273,0.008333333333333333,0.0,0.01948051948051948,0.0125,0.018592677345537757,0.00641025641025641,0.008333333333333333,0.016129032258064516,0.0,0.021431419457735246,0.006944444444444444,0.013392857142857144,0.0,0.009533143264433358,0.0,0.004310344827586207,0.03228843252409631,0.02478794584057742,0.025926383399209486,0.019736842105263157,0.021059385611624418,0.03599578612154065,0.03552580039994228,0.07159871094297324,0.044047619047619044,0.0466241892220183,0.10698930498554697,0.10922784066540057,0.09653425278425279,0.04436939836003051,0.053800877218406123,0.04435058233819844,0.049018771601610805,0.039360543271682195,0.01888736263736264,0.040378948954479243,0.02127659574468085,0.04233511586452763,0.0125,0.006097560975609756,0.019110275689223057,0.006944444444444444,0.012896825396825396,0.006944444444444444,0.015685328185328185,0.0078125,0.008620689655172414,0.018481182795698922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.022727272727272728,0.0,0.0,0.0,0.0,0.0
A38I0E8UK53ME5,rec,40-1,40.0,1000.0,0.03333333333333333,0.03269537480063796,0.0,0.03169627307558342,0.01075268817204301,0.0,0.0,0.021739130434782608,0.008771929824561403,0.02432049725992129,0.009009009009009009,0.007575757575757576,0.017857142857142856,0.02172096908939014,0.020443508865722177,0.019859846009967073,0.01752136752136752,0.026467505241090147,0.015625,0.029029304029304027,0.006172839506172839,0.01092896174863388,0.01540896218557388,0.011160714285714286,0.005649717514124294,0.005555555555555556,0.0045662100456621,0.008888888888888889,0.027337788916736286,0.0044444444444444444,0.01824772331101445,0.0043859649122807015,0.009389671361502348,0.03300319105346153,0.0326898516553689,0.024727495330722285,0.036671232734555796,0.07225849348771417,0.1203003003003003,0.2490984180398755,0.10052910052910052,0.0301010101010101,0.017543859649122806,0.01970852449386767,0.0219070133963751,0.06122448979591836,0.02905723905723906,0.030759768590593706,0.031024531024531024,0.01568844592100406,0.0,0.0,0.018031189083820662,0.01075268817204301,0.0,0.03110209601081812,0.02314814814814815,0.03405436248573503,0.047424242424242424,0.02777777777777778,0.020202020202020204,0.03886152162014231,0.020202020202020204,0.018518518518518517,0.03663003663003663,0.041666666666666664,0.0,0.031746031746031744,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,
A3BZH91MITQA5X,ns,40-1,40.0,1000.0,0.5,0.20952380952380953,0.1111111111111111,0.07037037037037037,0.05808080808080809,0.022222222222222223,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017632120796156486,0.4548217653164839,0.23344519915564288,0.11910192692556516,0.0903119457566018,0.03933418382844298,0.019704433497536946,0.01038990308767185,0.005905695611577964,0.008403914925654057,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3NX66U9RAY2GQ,prim,40-1,40.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.008333333333333333,0.006944444444444444,0.019230769230769232,0.0,0.012758397932816537,0.005555555555555556,0.0,0.0,0.004545454545454545,0.0,0.0,0.0,0.004098360655737705,0.0,0.004098360655737705,0.012239583333333333,0.0,0.0,0.0,0.008928571428571428,0.3785944864573897,0.2756545589435979,0.13216268413410107,0.10075013620906682,0.034532788754480195,0.018628573141825158,0.012601094935921363,0.013157894736842105,0.004545454545454545,0.0,0.010741077517617641,0.003289473684210526,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.0,0.005555555555555556,0.0,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3O40YLW6MYU8C,prim,40-1,40.0,1000.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0078125,0.0,0.0,0.00510204081632653,0.0,0.004545454545454545,0.0,0.04778765920070268,0.44412434747314583,0.30517352545888277,0.12940245566121245,0.03663739326072506,0.03199227133339928,0.004762336719883889,0.004672897196261682,0.0,0.004831030619865571,0.007980753276920525,0.0,0.0,0.002688172043010753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3S2AUQWI7XWT4,prim,40-1,40.0,1000.0,0.5,0.25,0.16666666666666666,0.0,0.0,0.041666666666666664,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004310344827586207,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.003289473684210526,0.0,0.0,0.006666666666666667,0.017153882829727636,0.5995280258584709,0.25649747708571236,0.07914357119030078,0.028069415939181594,0.015065027433448487,0.0019083969465648854,0.001937984496124031,0.002551020408163265,0.0,0.0,0.0,0.0026595744680851063,0.0,0.0,0.0,0.0,0.002336448598130841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3SA9LY6RXKFOI,prim,40-1,40.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.010869565217391304,0.0,0.010416666666666666,0.0,0.0,0.01,0.016666666666666666,0.0,0.008928571428571428,0.008620689655172414,0.008928571428571428,0.008928571428571428,0.0,0.0078125,0.006944444444444444,0.02638888888888889,0.011904761904761904,0.005681818181818182,0.005813953488372093,0.0,0.005208333333333333,0.010416666666666666,0.03166445623342175,0.039171122994652405,0.33813945468310036,0.21313314778669365,0.09565202570264696,0.08903738644304682,0.041035048110519806,0.02544687189672294,0.006578947368421052,0.011473737888832228,0.005,0.02443396226415094,0.004901960784313725,0.006944444444444444,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.005319148936170213,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.022727272727272728,0.0,0.0
A3SLT6KVF0NXPH,prim,40-1,40.0,1000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.02493185662457768,0.33468546934725485,0.2630872992523478,0.18932770516415462,0.10653057193337287,0.045651241181193986,0.01962601016517096,0.013144673730861525,0.00510204081632653,0.002577319587628866,0.0030120481927710845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3TNSJSXI464IT,ns,40-1,40.0,1000.0,0.25,0.18333333333333335,0.07500000000000001,0.020833333333333332,0.08055555555555555,0.10347222222222222,0.060227272727272727,0.0,0.013888888888888888,0.020833333333333332,0.0,0.0,0.0,0.0,0.019428152492668622,0.0,0.0078125,0.0,0.010869565217391304,0.022775394599351042,0.0,0.0,0.013899613899613899,0.0,0.0324410163339383,0.0,0.015242474916387961,0.010036130068245684,0.005,0.00423728813559322,0.008630952380952382,0.015348399246704333,0.0043859649122807015,0.013626332683709733,0.02497727824315939,0.007279011311269376,0.008064516129032258,0.017114797864225782,0.013776388328627135,0.1773431087947217,0.18204577443707878,0.1333508939399397,0.0892974948366096,0.07266397278242022,0.058635604962831975,0.042530454042081944,0.038290169869117235,0.022495410437975347,0.008333333333333333,0.01627225738657588,0.01020408163265306,0.004310344827586207,0.005208333333333333,0.024363820763415082,0.005681818181818182,0.013819927176431645,0.010999521759923482,0.0,0.007575757575757576,0.004629629629629629,0.005555555555555556,0.0,0.0,0.005813953488372093,0.0,0.006944444444444444,0.007142857142857143,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
